feature,factor,value,view
NC_059446.1+LOC106604192,Factor1,0.0682303954465515,HostRNA
NC_059447.1+LOC106606194,Factor1,0.0444937504973073,HostRNA
NC_059445.1+LOC106603358,Factor1,-0.024129399959974,HostRNA
NC_059457.1+LOC100195512,Factor1,0.0115081996146186,HostRNA
NC_059442.1+1433b,Factor1,0.011577465215814,HostRNA
NC_059443.1+LOC106575974,Factor1,0.0162267895335735,HostRNA
NC_059458.1+pgs2,Factor1,0.00832964260108461,HostRNA
NW_025548489.1+LOC123733101,Factor1,0.0384957835558297,HostRNA
NC_059467.1+LOC106587398,Factor1,-0.0739296661078128,HostRNA
NC_059455.1+LOC100136455,Factor1,0.0362704545197572,HostRNA
NC_059458.1+LOC106575962,Factor1,-0.0154029942261888,HostRNA
NC_059444.1+LOC106602034,Factor1,-0.0439889840948948,HostRNA
NW_025550366.1+LOC123739324,Factor1,0.013060481417631,HostRNA
NC_059468.1+LOC106588374,Factor1,0.0486449293256831,HostRNA
NC_059447.1+myo6a,Factor1,0.0239172963534352,HostRNA
NC_059446.1+LOC106605423,Factor1,-0.0793951362022196,HostRNA
NC_059468.1+LOC106588507,Factor1,-0.0841134917471206,HostRNA
NC_059468.1+LOC106588383,Factor1,0.00739516678447579,HostRNA
NC_059445.1+LOC106602285,Factor1,-0.0145159293995398,HostRNA
NW_025550923.1+msrb3,Factor1,0.0242352978716976,HostRNA
NC_059447.1+pecam1a,Factor1,-0.0502595802808193,HostRNA
NC_059460.1+tgfi1,Factor1,0.0629186604866719,HostRNA
NC_059445.1+LOC106603109,Factor1,0.0136338257739863,HostRNA
NC_059459.1+t4s5,Factor1,0.0197220304329862,HostRNA
NC_059453.1+LOC106565905,Factor1,0.0589007463972508,HostRNA
NC_059444.1+LOC106600995,Factor1,0.00228452206261815,HostRNA
NC_059449.1+LOC106602341,Factor1,-0.142460613366211,HostRNA
NC_059463.1+LOC106582964,Factor1,0.0471593229378518,HostRNA
NC_059444.1+LOC106602055,Factor1,-0.0513974687702924,HostRNA
NC_059445.1+LOC106602771,Factor1,-0.0277942410809939,HostRNA
NC_059463.1+LOC106582730,Factor1,-0.00746247168872559,HostRNA
NC_059452.1+LOC123725129,Factor1,0.0686153285994276,HostRNA
NC_059469.1+wu:fj29h11,Factor1,0.0333698550788233,HostRNA
NC_059466.1+LOC106586824,Factor1,0.0680591312434708,HostRNA
NC_059454.1+LOC106567513,Factor1,0.0311702990371656,HostRNA
NC_059455.1+LOC106570545,Factor1,-0.00614500746898371,HostRNA
NC_059461.1+LOC106580712,Factor1,-0.0122997052731035,HostRNA
NC_059457.1+LOC106574583,Factor1,0.00168978582550434,HostRNA
NC_059447.1+LOC106595268,Factor1,0.0466155370897106,HostRNA
NC_059443.1+LOC106593341,Factor1,-0.0290714581202181,HostRNA
NC_059452.1+LOC106563474,Factor1,0.0277536864424144,HostRNA
NC_059452.1+c1qb,Factor1,-0.0283852987556862,HostRNA
NC_059455.1+LOC100136469,Factor1,0.122061044863151,HostRNA
NC_059456.1+LOC106571111,Factor1,0.0112334669344729,HostRNA
NC_059453.1+LOC123725523,Factor1,0.0725863381347784,HostRNA
NC_059462.1+LOC106582229,Factor1,0.0561656555782434,HostRNA
NC_059452.1+LOC106563118,Factor1,-0.00176596627860872,HostRNA
NC_059458.1+tnni1,Factor1,-0.0604141058656319,HostRNA
NC_059453.1+slc26a11,Factor1,0.0097780091151287,HostRNA
NC_059450.1+LOC100196094,Factor1,-0.00040972479689855,HostRNA
NC_059447.1+pln,Factor1,-0.00239106207094138,HostRNA
NC_059468.1+LOC106588520,Factor1,0.00526036026269161,HostRNA
NC_059452.1+mdka,Factor1,-0.00918280868572857,HostRNA
NC_059466.1+LOC106586160,Factor1,0.0964528218163651,HostRNA
NC_059461.1+LOC106580030,Factor1,0.0468669280528445,HostRNA
NC_059444.1+LOC106600953,Factor1,0.0640291636755067,HostRNA
NC_059452.1+loxa,Factor1,0.0858039206958856,HostRNA
NC_059449.1+LOC106610285,Factor1,-0.00300090353844099,HostRNA
NW_025547587.1+LOC106578186,Factor1,0.0104190531193671,HostRNA
NC_059455.1+LOC106597727,Factor1,0.00509582673335616,HostRNA
NC_059459.1+muc3a,Factor1,0.116699766616971,HostRNA
NC_059454.1+LOC100380652,Factor1,-0.0530359525385634,HostRNA
NC_059453.1+mx2,Factor1,-0.000148390003896906,HostRNA
NC_059447.1+LOC106607104,Factor1,-0.10814064760417,HostRNA
NC_059446.1+LOC106605689,Factor1,-0.088222378019349,HostRNA
NC_059460.1+LOC106578557,Factor1,-0.0417558122230317,HostRNA
NC_059443.1+LOC106574762,Factor1,0.0106219343491734,HostRNA
NC_059449.1+LOC123744209,Factor1,-0.0153679961584115,HostRNA
NC_059456.1+LOC106570829,Factor1,0.249911853009383,HostRNA
NC_059448.1+dnajc3b,Factor1,0.0184491479994552,HostRNA
NC_059446.1+cdhr2,Factor1,-0.00271835938913417,HostRNA
NC_059456.1+LOC106571081,Factor1,0.00174506300317889,HostRNA
NC_059465.1+plcxd3,Factor1,-0.0473726019547229,HostRNA
NC_059468.1+agr2,Factor1,0.132670487070362,HostRNA
NC_059447.1+LOC106606429,Factor1,0.00191932669261538,HostRNA
NC_059450.1+LOC106611119,Factor1,0.0126943377458106,HostRNA
NW_025549562.1+LOC123738350,Factor1,0.000918571790207236,HostRNA
NC_059466.1+LOC106586439,Factor1,0.0638441293069431,HostRNA
NC_059456.1+LOC106572760,Factor1,0.0855858532081854,HostRNA
NC_059445.1+LOC106602715,Factor1,0.00274620282735073,HostRNA
NC_059444.1+LOC106599471,Factor1,0.0442440127523324,HostRNA
NC_059465.1+npc1l1,Factor1,0.105504340123575,HostRNA
NC_059450.1+rsrp1,Factor1,0.104147167776701,HostRNA
NC_059467.1+LOC106587204,Factor1,0.0521505757119104,HostRNA
NC_059466.1+LOC106586429,Factor1,-0.0144762437132306,HostRNA
NC_059457.1+LOC106574371,Factor1,-0.0279131773620099,HostRNA
NC_059454.1+LOC100270810,Factor1,-0.0493915129229269,HostRNA
NC_059463.1+asic1b,Factor1,-0.0499212823700261,HostRNA
NC_059455.1+LOC106561261,Factor1,0.044276706011316,HostRNA
NC_059458.1+atp7b,Factor1,-0.0239513382264245,HostRNA
NC_059459.1+LOC106596604,Factor1,-0.00801623656717417,HostRNA
NC_059453.1+LOC106565346,Factor1,-0.105000196181132,HostRNA
NC_059450.1+LOC106612255,Factor1,0.0458643373641891,HostRNA
NC_059450.1+zgc:92242,Factor1,-0.0114140914741704,HostRNA
NC_059459.1+LOC106594765,Factor1,-0.0195746608866206,HostRNA
NC_059465.1+thbs4a,Factor1,0.0241431617473712,HostRNA
NW_025547269.1+tap2b,Factor1,0.017027567373707,HostRNA
NC_059459.1+LOC123723834,Factor1,-0.0775243233526551,HostRNA
NC_059454.1+LOC106566649,Factor1,-0.0147659293193787,HostRNA
NC_059450.1+pacc1,Factor1,0.00802296000062968,HostRNA
NC_059468.1+LOC106588292,Factor1,-0.00276961912613112,HostRNA
NC_059448.1+fel,Factor2,0.354620223656934,HostRNA
NC_059468.1+LOC106588400,Factor2,-0.0997598734932352,HostRNA
NC_059468.1+LOC123730958,Factor2,-0.0192428819342464,HostRNA
NC_001960.1+rna133439,Factor2,0.169163313611737,HostRNA
NC_059445.1+LOC106602161,Factor2,-0.194130576515662,HostRNA
NC_059455.1+LOC106570190,Factor2,-0.348449253867004,HostRNA
NC_059449.1+LOC106610497,Factor2,-0.392091247737334,HostRNA
NC_059457.1+LOC106574241,Factor2,0.684643899865636,HostRNA
NC_001960.1+rna133441,Factor2,0.177430962266323,HostRNA
NC_059443.1+afp4,Factor2,-0.404943530718629,HostRNA
NC_059463.1+LOC123729671,Factor2,-0.093068518795851,HostRNA
NC_059448.1+ubil,Factor2,-0.00419614814458898,HostRNA
NC_059466.1+LOC106586541,Factor2,-0.379973893973581,HostRNA
NC_059468.1+LOC123730988,Factor2,-0.00679091259456804,HostRNA
NC_059460.1+acta2,Factor2,0.701498609013777,HostRNA
NC_059458.1+LOC106575168,Factor2,0.686344073187742,HostRNA
NC_059448.1+zanl,Factor2,-0.298209820105038,HostRNA
NC_059443.1+LOC106581127,Factor2,-0.186966738694141,HostRNA
NC_059450.1+LOC106612300,Factor2,-0.0729652850895349,HostRNA
NW_025550529.1+LOC123739521,Factor2,-0.0303651845446511,HostRNA
NC_059469.1+LOC106589387,Factor2,0.648812127400379,HostRNA
NC_059444.1+elof1,Factor2,0.736700184759787,HostRNA
NC_059447.1+ost4,Factor2,-0.0437928010777937,HostRNA
NC_059443.1+LOC106574856,Factor2,-0.178841116934061,HostRNA
NC_059452.1+slc12a1,Factor2,0.29908474028522,HostRNA
NC_001960.1+rna133438,Factor2,0.0801662703346911,HostRNA
NC_059454.1+LOC106567267,Factor2,-0.360489853967052,HostRNA
NC_059450.1+apoa1,Factor2,-0.376954062611945,HostRNA
NC_059445.1+LOC106602162,Factor2,-0.271367579406522,HostRNA
NC_059454.1+LOC106567403,Factor2,0.676560924959406,HostRNA
NC_059464.1+LOC106584699,Factor2,-0.0962716372673669,HostRNA
NW_025549707.1+LOC106597196,Factor2,-0.0781577750198795,HostRNA
NC_059455.1+LOC106570173,Factor2,-0.126941467448797,HostRNA
NC_059451.1+LOC106560239,Factor2,-0.303123510252526,HostRNA
NC_059464.1+LOC106584698,Factor2,-0.169906192885462,HostRNA
NC_059448.1+zgc:194655,Factor2,-0.221447712216863,HostRNA
NC_059459.1+LOC106576775,Factor2,0.0290508825641386,HostRNA
NC_059442.1+LOC106587655,Factor2,0.711934389329091,HostRNA
NC_059444.1+cnn1b,Factor2,0.60388981902278,HostRNA
NC_059454.1+LOC100380643,Factor2,0.734459438241361,HostRNA
NC_059443.1+LOC106589071,Factor2,0.738863525663641,HostRNA
NC_059443.1+gadl1,Factor2,0.00152276223038182,HostRNA
NC_059460.1+LOC106578890,Factor2,0.426147474479315,HostRNA
NC_059449.1+LOC106592508,Factor2,-0.242888188229408,HostRNA
NC_059446.1+LOC123743132,Factor2,0.0718135891530249,HostRNA
NC_059453.1+LOC123725565,Factor2,0.190158300771852,HostRNA
NC_059442.1+LOC106569632,Factor2,-0.306649572471454,HostRNA
NC_059470.1+LOC106590295,Factor2,-0.169198769964656,HostRNA
NC_059449.1+isp2,Factor2,-0.228224974324123,HostRNA
NW_025547491.1+LOC123731929,Factor2,-0.00822433834363753,HostRNA
NC_059443.1+LOC106587486,Factor2,0.369596176085882,HostRNA
NC_059450.1+LOC106610834,Factor2,0.668508228353055,HostRNA
NC_059443.1+LOC106577499,Factor2,-0.329776960892768,HostRNA
NC_059456.1+LOC106571178,Factor2,-0.365037063225871,HostRNA
NC_059448.1+LOC106608845,Factor2,-0.107028636265883,HostRNA
NW_025549708.1+LOC123738713,Factor2,-0.037262725228442,HostRNA
NC_059443.1+LOC106577505,Factor2,-0.369826034733138,HostRNA
NW_025549279.1+LOC100380663,Factor2,0.619829364925301,HostRNA
NC_059461.1+ret2,Factor2,-0.249078883335827,HostRNA
NC_059455.1+LOC100136439,Factor2,0.286342729882032,HostRNA
NC_059447.1+LOC123743428,Factor2,0.596606769595276,HostRNA
NC_059451.1+rbpms2a,Factor2,0.703738589142527,HostRNA
NC_059448.1+LOC106599773,Factor2,-0.00600711330238782,HostRNA
NC_059450.1+LOC106611713,Factor2,-0.119887571373262,HostRNA
NC_059451.1+LOC100196494,Factor2,0.0257076671432886,HostRNA
NC_059444.1+LOC106601071,Factor2,0.00240152864597403,HostRNA
NC_059448.1+LOC106608508,Factor2,-0.35666045116033,HostRNA
NC_059448.1+LOC106609541,Factor2,0.504112838905752,HostRNA
NC_059457.1+LOC106573078,Factor2,0.624738568275948,HostRNA
NC_059459.1+LOC106577917,Factor2,-0.166982640108813,HostRNA
NC_059446.1+LOC106605287,Factor2,-0.24074128611666,HostRNA
NC_059450.1+LOC106612633,Factor2,0.554401168588185,HostRNA
NC_059456.1+LOC106571269,Factor2,0.621343471185856,HostRNA
NC_059461.1+LOC100136573,Factor2,-0.246733466560062,HostRNA
NC_059444.1+LOC106601072,Factor2,0.00870711935987684,HostRNA
NC_059453.1+LOC123725581,Factor2,0.0054715923647235,HostRNA
NC_059454.1+LOC106566298,Factor2,-0.0124649822681459,HostRNA
NC_059463.1+LOC106583599,Factor2,0.535004509814659,HostRNA
NW_025548300.1+LOC123732866,Factor2,0.238688431257392,HostRNA
NC_059453.1+LOC106565579,Factor2,0.452307823331378,HostRNA
NC_059445.1+LOC106602736,Factor2,0.618191744870748,HostRNA
NC_059453.1+LOC123725462,Factor2,0.491435346166665,HostRNA
NC_059443.1+LOC100136446,Factor2,0.529292969745405,HostRNA
NC_059460.1+LOC106578982,Factor2,0.429643895091608,HostRNA
NC_059450.1+LOC106612508,Factor2,-0.155323780175645,HostRNA
NC_059447.1+LOC106600318,Factor2,-0.00208455658751763,HostRNA
NC_059461.1+LOC106592016,Factor2,-0.229843784460666,HostRNA
NC_059458.1+LOC123728348,Factor2,0.218728145173204,HostRNA
NC_059446.1+LOC106604090,Factor2,-0.00314357673532038,HostRNA
NC_059452.1+LOC106594559,Factor2,0.0298850405992882,HostRNA
NC_059450.1+LOC123744634,Factor2,0.246689468829502,HostRNA
NC_059452.1+LOC106563252,Factor2,-0.241455323121388,HostRNA
NC_059463.1+LOC106583595,Factor2,0.289763978100253,HostRNA
NC_059455.1+slc6a19,Factor2,-0.17135413428384,HostRNA
NC_059458.1+LOC123728265,Factor2,-0.0334742705411418,HostRNA
NC_059455.1+LOC106570460,Factor2,0.418635042130347,HostRNA
NC_059444.1+LOC106600603,Factor2,-0.202776156524307,HostRNA
NC_001960.1+rna133449,Factor2,0.13064461619777,HostRNA
NC_059448.1+LOC106609426,Factor2,0.452665164265389,HostRNA
NC_059469.1+rbp4,Factor2,0.418578181891737,HostRNA
NC_059442.1+LOC106592479,Factor2,0.24368455949095,HostRNA
NC_059462.1+LOC106581733,Factor2,0.158794941330478,HostRNA
NC_059457.1+LOC106591349,Factor2,0.632096747825145,HostRNA
NC_059444.1+LOC106598496,Factor2,-0.235034439743093,HostRNA
NC_059461.1+LOC106580347,Factor2,0.588010601991974,HostRNA
NW_025547454.1+LOC106597645,Factor2,-0.169580371847514,HostRNA
NC_059443.1+LOC106578919,Factor2,-0.195816035347172,HostRNA
NW_025550869.1+LOC106590792,Factor2,0.0693945846503953,HostRNA
NC_059456.1+mmp9,Factor2,0.205610257967544,HostRNA
NC_059446.1+LOC106605691,Factor2,-0.323230360923667,HostRNA
NC_059448.1+LOC106608877,Factor2,0.572346216097963,HostRNA
NW_025547269.1+psmb9-a,Factor2,-0.0635101180807356,HostRNA
NC_059449.1+LOC106610314,Factor2,0.00801894902137984,HostRNA
NC_059442.1+LOC106586810,Factor2,0.579304195156833,HostRNA
NC_059459.1+LOC106576710,Factor2,-0.0626270983993737,HostRNA
NC_059443.1+LOC106578009,Factor2,-0.0931812051073416,HostRNA
NC_059447.1+LOC123743438,Factor2,0.00236281204491078,HostRNA
NC_059453.1+LOC106564730,Factor2,0.32045382501613,HostRNA
NC_059444.1+LOC106601077,Factor2,0.00299849759793816,HostRNA
NC_059442.1+LOC106610502,Factor2,0.456792304256242,HostRNA
NC_059446.1+LOC106605692,Factor2,-0.326398630246659,HostRNA
NC_059451.1+LOC106561182,Factor2,0.105979719767675,HostRNA
NC_059444.1+LOC100136434,Factor2,0.622034190852956,HostRNA
NC_059462.1+LOC106581830,Factor2,0.557902158399691,HostRNA
NC_059451.1+LOC106560454,Factor2,-0.312547947128498,HostRNA
NC_059461.1+LOC106580821,Factor2,0.482908344529888,HostRNA
NC_059445.1+hspb1,Factor2,0.479273037333371,HostRNA
NC_059460.1+LOC106578314,Factor2,-0.133913049266302,HostRNA
NC_059458.1+LOC106576106,Factor2,-0.175271362845937,HostRNA
NC_059442.1+LOC106612024,Factor2,-0.321033042233736,HostRNA
NC_059442.1+LOC106561458,Factor2,-0.0045013195520733,HostRNA
NC_059447.1+LOC106606647,Factor2,-0.0773009982233042,HostRNA
NC_059450.1+LOC106612831,Factor2,0.485323529653256,HostRNA
NC_059461.1+LOC106580299,Factor2,0.00919242354655905,HostRNA
NC_059455.1+mpz,Factor2,0.552064312478935,HostRNA
NC_059470.1+LOC123731531,Factor2,-0.105115185109994,HostRNA
NC_059445.1+pdlim3a,Factor2,0.574694108257567,HostRNA
NC_059458.1+LOC106575599,Factor2,0.607404732006788,HostRNA
NC_059443.1+LOC106588082,Factor2,-0.279234643151999,HostRNA
NC_059468.1+abcb3,Factor2,0.00211420815237213,HostRNA
NW_025548372.1+LOC123723754,Factor2,-0.00731969169115971,HostRNA
NC_059444.1+LOC106601736,Factor2,-0.211098771162487,HostRNA
NW_025547500.1+LOC123724015,Factor2,-0.000889204119087805,HostRNA
NC_059453.1+myl9b,Factor2,0.539465818110837,HostRNA
NC_059442.1+tpm2,Factor2,0.561798482084893,HostRNA
NC_059447.1+hba,Factor2,0.0026288750780382,HostRNA
NC_059444.1+LOC100136576,Factor2,0.0266280222557955,HostRNA
NC_059451.1+LOC106560919,Factor2,0.575430076746272,HostRNA
NC_059442.1+mot9,Factor2,0.0387469087460606,HostRNA
NC_059442.1+cfd,Factor2,0.508881607419018,HostRNA
NC_059443.1+LOC123728683,Factor2,-0.204225977853257,HostRNA
NC_059467.1+saa5,Factor2,0.176860513562829,HostRNA
NC_059461.1+LOC106580183,Factor2,0.0487123938545945,HostRNA
NC_059454.1+LOC106567787,Factor2,0.572783671575047,HostRNA
NC_059445.1+LOC106593843,Factor2,-0.0456250625207124,HostRNA
NC_059442.1+LOC106604599,Factor2,0.610376889303988,HostRNA
NC_059448.1+LOC106597302,Factor2,0.335609866747697,HostRNA
NC_059464.1+LOC106597275,Factor2,-0.134526735103563,HostRNA
NC_059457.1+ccl25b,Factor2,0.477952278501674,HostRNA
NC_059447.1+LOC106607380,Factor2,-0.00131953664670143,HostRNA
NC_059465.1+ccl19a.1,Factor2,0.189286465729161,HostRNA
NC_059443.1+LOC106594168,Factor2,-0.156636992867721,HostRNA
NC_059445.1+mmp13,Factor2,0.140322166829767,HostRNA
NC_059462.1+LOC106581666,Factor2,0.4842523463806,HostRNA
NC_059464.1+LOC106591811,Factor2,-0.205655061162065,HostRNA
NC_059454.1+LOC106567093,Factor2,0.532123195544167,HostRNA
NC_059444.1+LOC106600852,Factor2,0.340585923783334,HostRNA
NC_059468.1+LOC106588865,Factor2,0.577810421035643,HostRNA
NC_059468.1+LOC106589096,Factor2,-0.0628507829356751,HostRNA
NC_059460.1+lrp2b,Factor2,-0.0792080948513187,HostRNA
NC_059459.1+cxcl12a,Factor2,0.569492058020295,HostRNA
NC_059445.1+LOC106591957,Factor2,-0.00192469665702889,HostRNA
NC_059447.1+LOC123723770,Factor2,0.0779103539914059,HostRNA
NC_059449.1+pdli3,Factor2,0.493232852066816,HostRNA
NC_059452.1+hce1,Factor2,0.164953436429477,HostRNA
NC_059468.1+LOC106588714,Factor2,-0.27253475675107,HostRNA
NW_025548201.1+LOC106591921,Factor2,0.00383538843789719,HostRNA
NC_059461.1+LOC106580088,Factor2,-0.269553653096644,HostRNA
NC_059443.1+LOC123734193,Factor2,-0.0829919529761048,HostRNA
NC_059444.1+LOC106600868,Factor2,0.563635220201224,HostRNA
NC_059457.1+rtp3,Factor2,-0.0151507852976395,HostRNA
NC_059457.1+LOC106573503,Factor2,0.546647919318339,HostRNA
NC_059450.1+LOC106611098,Factor2,-0.0831859227625982,HostRNA
NC_059469.1+col1a1b,Factor2,0.424323974129333,HostRNA
NC_059444.1+LOC100136584,Factor2,0.00902271289257656,HostRNA
NC_059447.1+LOC123724067,Factor2,-0.00357161495943418,HostRNA
NC_059464.1+LOC106584496,Factor2,0.506033739530315,HostRNA
NC_059458.1+lum,Factor2,0.549667464565606,HostRNA
NC_059451.1+tpm1,Factor2,0.575880357522603,HostRNA
NC_059447.1+LOC106607372,Factor2,-0.0045296959022673,HostRNA
NC_059470.1+LOC106590538,Factor2,0.268511951382063,HostRNA
NC_059442.1+LOC100194678,Factor2,0.556815003117742,HostRNA
NC_059457.1+gpx4a,Factor2,-0.262278564433276,HostRNA
NC_059461.1+LOC106580076,Factor2,0.53731315951579,HostRNA
NC_059470.1+LOC106590247,Factor2,-0.00172289770354409,HostRNA
NW_025547958.1+LOC106598467,Factor2,-0.00367038944456966,HostRNA
NC_059458.1+LOC100380696,Factor2,0.420723070695136,HostRNA
NC_059450.1+LOC106612854,Factor2,-0.222827447444609,HostRNA
NC_059461.1+slc6a4b,Factor2,0.519410109100366,HostRNA
NC_059459.1+LOC106577395,Factor2,0.259250608100923,HostRNA
NC_059457.1+prs23,Factor2,0.485065926257807,HostRNA
NC_059450.1+spon2b,Factor2,0.542488550977255,HostRNA
NC_059448.1+LOC106608612,Factor2,0.547462325076324,HostRNA
NC_059450.1+lpp60,Factor2,0.376157081846721,HostRNA
NC_059459.1+LOC106577961,Factor2,-0.0968701305652246,HostRNA
NC_059456.1+LOC106572749,Factor2,0.519345860402263,HostRNA
NC_059462.1+LOC100286503,Factor2,0.574262366680535,HostRNA
NC_059455.1+LOC106570159,Factor2,0.00617763769814268,HostRNA
NW_025549982.1+LOC106598333,Factor2,0.020419365531885,HostRNA
NC_059447.1+LOC100194731,Factor2,0.54804753945202,HostRNA
NC_059447.1+mbl2,Factor2,0.491922666807149,HostRNA
NC_059444.1+LOC106601074,Factor2,-0.000592650665473586,HostRNA
NC_059460.1+cavin1,Factor2,0.50384575530621,HostRNA
NC_059448.1+LOC106609495,Factor2,-0.268985578962526,HostRNA
NC_059455.1+LOC106568853,Factor2,0.538493153742784,HostRNA
NC_059450.1+LOC106611720,Factor2,0.46513937035282,HostRNA
NC_059444.1+LOC106601915,Factor2,0.224238086339934,HostRNA
NC_059463.1+LOC106583653,Factor2,0.00325914723460793,HostRNA
NC_059450.1+LOC106611397,Factor2,-0.101359133402221,HostRNA
NC_059450.1+tgfbi,Factor2,0.475417044188194,HostRNA
NC_059445.1+glb1,Factor2,-0.111276541949931,HostRNA
NC_059450.1+LOC123744732,Factor2,0.00619800278376395,HostRNA
NC_059462.1+LOC106582581,Factor2,0.473271396997775,HostRNA
NC_059444.1+LOC106600490,Factor2,0.500782067531141,HostRNA
NC_059447.1+LOC106608185,Factor2,-0.266009001076701,HostRNA
NC_059453.1+prelp,Factor2,0.519168202485286,HostRNA
NC_059469.1+LOC106589822,Factor2,-0.301928269215239,HostRNA
NC_059461.1+LOC106581002,Factor2,0.446172194558075,HostRNA
NC_059466.1+LOC106586886,Factor2,-0.121305863079465,HostRNA
NC_059459.1+LOC106576938,Factor2,0.516922380673869,HostRNA
NC_059469.1+asah2,Factor2,-0.204422353719644,HostRNA
NC_059450.1+dusp1,Factor2,0.246440441875056,HostRNA
NC_059465.1+klf9,Factor2,0.369091637893281,HostRNA
NC_059450.1+LOC106610841,Factor2,0.505971052901078,HostRNA
NC_059468.1+LOC100136435,Factor2,-0.0350510965611091,HostRNA
NC_059448.1+LOC106608552,Factor2,-0.233972556740375,HostRNA
NC_059456.1+mamdc2a,Factor2,0.488912324193039,HostRNA
NC_059468.1+LOC106588939,Factor2,0.352807902382443,HostRNA
NC_059448.1+LOC106608950,Factor2,-0.158215523944085,HostRNA
NC_059455.1+LOC106570128,Factor2,-0.317545690132739,HostRNA
NC_059450.1+LOC106612582,Factor2,0.452226437320182,HostRNA
NC_059444.1+LOC106593002,Factor2,0.0175057728463338,HostRNA
NC_059452.1+c6,Factor2,0.423379231740355,HostRNA
NC_059455.1+LOC106570152,Factor2,0.203290143262716,HostRNA
NC_059456.1+LOC106572423,Factor2,0.563919984049012,HostRNA
NC_059451.1+LOC100195293,Factor2,0.476706877711179,HostRNA
NC_059442.1+LOC106601584,Factor2,0.527407241697945,HostRNA
NC_059455.1+LOC106570356,Factor2,0.129265049198824,HostRNA
NW_025550562.1+LOC100380615,Factor2,0.271918443745806,HostRNA
NC_059442.1+LOC106561820,Factor2,0.518028408056921,HostRNA
NC_059442.1+LOC106568681,Factor2,0.140171158955064,HostRNA
NW_025549709.1+LOC123738715,Factor2,-0.117074048679602,HostRNA
NC_059454.1+LOC106566399,Factor2,0.268422528765904,HostRNA
NC_059467.1+crld2,Factor2,0.510168519416506,HostRNA
NC_059458.1+LOC106576384,Factor2,0.33695755098192,HostRNA
NC_059450.1+LOC106613249,Factor2,0.475249197798005,HostRNA
NC_059442.1+LOC106612488,Factor2,-0.19564737700671,HostRNA
NC_059456.1+LOC106571431,Factor2,0.470019667888063,HostRNA
NC_059450.1+LOC106612711,Factor2,0.530318444238586,HostRNA
NC_059450.1+LOC100380299,Factor2,0.452611105650713,HostRNA
NC_059452.1+epdl2,Factor2,-0.160593928963416,HostRNA
NC_059457.1+LOC106593628,Factor2,0.46801316403079,HostRNA
NC_059450.1+LOC106611589,Factor2,0.13155241785748,HostRNA
NC_059456.1+LOC106572526,Factor2,-0.0907613676278836,HostRNA
NC_059453.1+LOC123725541,Factor2,0.366901298653123,HostRNA
